-1.2193e-05
-0.0013441
-0.05155
-0.00014968
-4.3102e-05
-0.00017718
-1.2833e-05
-6.3687e-05
-0.058375
-0.00017836
3.8608e-05
0.00015438
2.8419e-05
-2.8534e-05
5.8806e-05
2.9907e-05
-4.0377e-06
-9.6136e-07
-0.0049766
-0.00014617
-9.02e-05
-5.1227e-05
-6.6178e-05
-9.6496e-05
-0.053069
-7.0811e-06
-6.6908e-05
0.00016004
-0.00012819
-0.00014574
-0.098041
-0.00027821
5.2364e-05
-0.009466
-1.8126e-05
-3.4308e-05
1.7737e-05
-9.3949e-05
-5.5061e-05
-2.3712e-05
-0.00016441
-0.00013782
-0.0039909
-0.00014279
-0.00026283
-9.8656e-05
0.00015465
-0.004561
-0.045392
-0.00015927
-0.00030792
0.00020125
0.00019159
0.00023588
-4.4174e-05
-0.022224
5.969e-06
1.3263e-05
-1.8565e-05
-1.5309e-05
0.0001579
-5.9033e-05
-0.00017719
-1.981e-05
-0.00010545
-0.00020869
-0.00018177
1.779e-05
-2.4134e-05
-0.00010488
-8.3089e-05
-0.00034066
-0.00024278
-5.9755e-05
7.5511e-06
-1.6091e-05
0.00048968
-0.041043
-6.5222e-06
-2.8801e-05
0.00016024
0.00023057
-0.00015599
0.00027477
9.8632e-05
-3.2821e-05
-8.4729e-05
2.0293e-05
2.5802e-05
0.00016497
3.999e-06
-7.4755e-05
0.00015366
-2.571e-05
-9.084e-07
-3.8714e-05
-0.00062834
-0.00015467
-0.00062157
-2.6261e-05
-5.6837e-05
3.1327e-05
-1.9383e-05
0.00017195
7.8445e-05
-4.9581e-05
5.5397e-05
-0.00010697
1.8265e-05
3.7762e-05
-4.5054e-05
-0.0013853
-4.833e-05
-4.7494e-05
-1.1249e-05
-3.8543e-05
2.3212e-05
0.00037974
9.8108e-06
0.00012471
-2.0024e-05
4.3452e-05
2.8019e-05
-2.5696e-05
-6.6707e-05
-4.3943e-05
5.9189e-05
-2.4527e-05
6.3973e-06
-4.4883e-05
0.00019282
0.00035349
8.4027e-07
-3.5266e-05
0.00013871
0.00019908
-6.8736e-05
-0.0045923
0.00014144
2.7661e-05
9.9572e-06
4.0934e-05
-0.00014917
-0.00018549
3.4182e-05
-0.00014628
7.2922e-05
-1.313e-05
0.00032394
0.0001039
