TCGA-A7-A0CE-01A-11R-A00Z-07	TCGA-A7-A0CH-01A-21R-A00Z-07	TCGA-A7-A0D9-01A-31R-A056-07	TCGA-A7-A0DB-01A-11R-A00Z-07	TCGA-A7-A13E-01A-11R-A12P-07	TCGA-A7-A13F-01A-11R-A12P-07	TCGA-A7-A13G-01A-11R-A13Q-07	TCGA-AC-A23H-01A-11R-A157-07	TCGA-AC-A2FB-01A-11R-A17B-07	TCGA-AC-A2FF-01A-11R-A17B-07	TCGA-AC-A2FM-01A-11R-A19W-07	TCGA-BH-A0AU-01A-11R-A12P-07	TCGA-BH-A0AY-01A-21R-A00Z-07	TCGA-BH-A0AZ-01A-21R-A12P-07	TCGA-BH-A0B3-01A-11R-A056-07	TCGA-BH-A0B5-01A-11R-A12P-07	TCGA-BH-A0B7-01A-12R-A115-07	TCGA-BH-A0B8-01A-21R-A056-07	TCGA-BH-A0BA-01A-11R-A056-07	TCGA-BH-A0BC-01A-22R-A084-07	TCGA-BH-A0BJ-01A-11R-A056-07	TCGA-BH-A0BM-01A-11R-A056-07	TCGA-BH-A0BQ-01A-21R-A115-07	TCGA-BH-A0BS-01A-11R-A12P-07	TCGA-BH-A0BT-01A-11R-A12P-07	TCGA-BH-A0BV-01A-11R-A00Z-07	TCGA-BH-A0BW-01A-11R-A115-07	TCGA-BH-A0BZ-01A-31R-A12P-07	TCGA-BH-A0C0-01A-21R-A056-07	TCGA-BH-A0C3-01A-21R-A12P-07	TCGA-BH-A0DD-01A-31R-A12P-07	TCGA-BH-A0DG-01A-21R-A12P-07	TCGA-BH-A0DH-01A-11R-A084-07	TCGA-BH-A0DK-01A-21R-A056-07	TCGA-BH-A0DL-01A-11R-A115-07	TCGA-BH-A0DO-01B-11R-A12D-07	TCGA-BH-A0DP-01A-21R-A056-07	TCGA-BH-A0DQ-01A-11R-A084-07	TCGA-BH-A0DT-01A-21R-A12D-07	TCGA-BH-A0DV-01A-21R-A12P-07	TCGA-BH-A0DZ-01A-11R-A00Z-07	TCGA-BH-A0E0-01A-11R-A056-07	TCGA-BH-A0E1-01A-11R-A056-07	TCGA-BH-A0H5-01A-21R-A115-07	TCGA-BH-A0H7-01A-13R-A056-07	TCGA-BH-A0H9-01A-11R-A056-07	TCGA-BH-A0HA-01A-11R-A12P-07	TCGA-BH-A0HK-01A-11R-A056-07	TCGA-BH-A18J-01A-11R-A12D-07	TCGA-BH-A18K-01A-11R-A12D-07	TCGA-BH-A18L-01A-32R-A12D-07	TCGA-BH-A18M-01A-11R-A12D-07	TCGA-BH-A18N-01A-11R-A12D-07	TCGA-BH-A18P-01A-11R-A12D-07	TCGA-BH-A18Q-01A-12R-A12D-07	TCGA-BH-A18R-01A-11R-A12D-07	TCGA-BH-A18S-01A-11R-A12D-07	TCGA-BH-A18U-01A-21R-A12D-07	TCGA-BH-A18V-01A-11R-A12D-07	TCGA-BH-A1EN-01A-11R-A13Q-07	TCGA-BH-A1EO-01A-11R-A137-07	TCGA-BH-A1ET-01A-11R-A137-07	TCGA-BH-A1EU-01A-11R-A137-07	TCGA-BH-A1EV-01A-11R-A137-07	TCGA-BH-A1EW-01A-11R-A137-07	TCGA-BH-A1F0-01A-11R-A137-07	TCGA-BH-A1F2-01A-31R-A13Q-07	TCGA-BH-A1F6-01A-11R-A13Q-07	TCGA-BH-A1F8-01A-11R-A13Q-07	TCGA-BH-A1FB-01A-11R-A13Q-07	TCGA-BH-A1FC-01A-11R-A13Q-07	TCGA-BH-A1FD-01A-11R-A13Q-07	TCGA-BH-A1FE-01A-11R-A13Q-07	TCGA-BH-A1FG-01A-11R-A13Q-07	TCGA-BH-A1FH-01A-12R-A13Q-07	TCGA-BH-A1FJ-01A-11R-A13Q-07	TCGA-BH-A1FM-01A-11R-A13Q-07	TCGA-BH-A1FN-01A-11R-A13Q-07	TCGA-BH-A1FR-01A-11R-A13Q-07	TCGA-BH-A1FU-01A-11R-A14D-07	TCGA-BH-A203-01A-12R-A169-07	TCGA-BH-A204-01A-11R-A157-07	TCGA-BH-A208-01A-11R-A157-07	TCGA-BH-A209-01A-11R-A157-07	TCGA-E2-A153-01A-12R-A12D-07	TCGA-E2-A158-01A-11R-A12D-07	TCGA-E2-A15I-01A-21R-A137-07	TCGA-E2-A15K-01A-11R-A12P-07	TCGA-E2-A15M-01A-11R-A12D-07	TCGA-E2-A1BC-01A-11R-A12P-07	TCGA-E2-A1IG-01A-11R-A144-07	TCGA-E2-A1L7-01A-11R-A144-07	TCGA-E2-A1LB-01A-11R-A144-07	TCGA-E2-A1LH-01A-11R-A14D-07	TCGA-E2-A1LS-01A-12R-A157-07	TCGA-E9-A1N4-01A-11R-A14M-07	TCGA-E9-A1N5-01A-11R-A14D-07	TCGA-E9-A1N6-01A-11R-A144-07	TCGA-E9-A1N9-01A-11R-A14D-07	TCGA-E9-A1NA-01A-11R-A144-07	TCGA-E9-A1ND-01A-11R-A144-07	TCGA-E9-A1NF-01A-11R-A14D-07	TCGA-E9-A1NG-01A-21R-A14M-07	TCGA-E9-A1R7-01A-11R-A14M-07	TCGA-E9-A1RB-01A-11R-A157-07	TCGA-E9-A1RC-01A-11R-A157-07	TCGA-E9-A1RD-01A-11R-A157-07	TCGA-E9-A1RF-01A-11R-A157-07	TCGA-E9-A1RH-01A-21R-A169-07	TCGA-E9-A1RI-01A-11R-A169-07	TCGA-GI-A2C8-01A-11R-A16F-07	TCGA-GI-A2C9-01A-11R-A21T-07	TCGA-A7-A0CE-11A-21R-A089-07	TCGA-A7-A0CH-11A-32R-A089-07	TCGA-A7-A0D9-11A-53R-A089-07	TCGA-A7-A0DB-11A-33R-A089-07	TCGA-A7-A13E-11A-61R-A12P-07	TCGA-A7-A13F-11A-42R-A12P-07	TCGA-A7-A13G-11A-51R-A13Q-07	TCGA-AC-A23H-11A-12R-A157-07	TCGA-AC-A2FB-11A-13R-A17B-07	TCGA-AC-A2FF-11A-13R-A17B-07	TCGA-AC-A2FM-11B-32R-A19W-07	TCGA-BH-A0AU-11A-11R-A12P-07	TCGA-BH-A0AY-11A-23R-A089-07	TCGA-BH-A0AZ-11A-22R-A12P-07	TCGA-BH-A0B3-11B-21R-A089-07	TCGA-BH-A0B5-11A-23R-A12P-07	TCGA-BH-A0B7-11A-34R-A115-07	TCGA-BH-A0B8-11A-41R-A089-07	TCGA-BH-A0BA-11A-22R-A19E-07	TCGA-BH-A0BC-11A-22R-A089-07	TCGA-BH-A0BJ-11A-23R-A089-07	TCGA-BH-A0BM-11A-12R-A089-07	TCGA-BH-A0BQ-11A-33R-A115-07	TCGA-BH-A0BS-11A-11R-A12P-07	TCGA-BH-A0BT-11A-21R-A12P-07	TCGA-BH-A0BV-11A-31R-A089-07	TCGA-BH-A0BW-11A-12R-A115-07	TCGA-BH-A0BZ-11A-61R-A12P-07	TCGA-BH-A0C0-11A-21R-A089-07	TCGA-BH-A0C3-11A-23R-A12P-07	TCGA-BH-A0DD-11A-23R-A12P-07	TCGA-BH-A0DG-11A-43R-A12P-07	TCGA-BH-A0DH-11A-31R-A089-07	TCGA-BH-A0DK-11A-13R-A089-07	TCGA-BH-A0DL-11A-13R-A115-07	TCGA-BH-A0DO-11A-22R-A12D-07	TCGA-BH-A0DP-11A-12R-A089-07	TCGA-BH-A0DQ-11A-12R-A089-07	TCGA-BH-A0DT-11A-12R-A12D-07	TCGA-BH-A0DV-11A-22R-A12P-07	TCGA-BH-A0DZ-11A-22R-A089-07	TCGA-BH-A0E0-11A-13R-A089-07	TCGA-BH-A0E1-11A-13R-A089-07	TCGA-BH-A0H5-11A-62R-A115-07	TCGA-BH-A0H7-11A-13R-A089-07	TCGA-BH-A0H9-11A-22R-A466-07	TCGA-BH-A0HA-11A-31R-A12P-07	TCGA-BH-A0HK-11A-11R-A089-07	TCGA-BH-A18J-11A-31R-A12D-07	TCGA-BH-A18K-11A-13R-A12D-07	TCGA-BH-A18L-11A-42R-A12D-07	TCGA-BH-A18M-11A-33R-A12D-07	TCGA-BH-A18N-11A-43R-A12D-07	TCGA-BH-A18P-11A-43R-A12D-07	TCGA-BH-A18Q-11A-34R-A12D-07	TCGA-BH-A18R-11A-42R-A12D-07	TCGA-BH-A18S-11A-43R-A12D-07	TCGA-BH-A18U-11A-23R-A12D-07	TCGA-BH-A18V-11A-52R-A12D-07	TCGA-BH-A1EN-11A-23R-A13Q-07	TCGA-BH-A1EO-11A-31R-A137-07	TCGA-BH-A1ET-11B-23R-A137-07	TCGA-BH-A1EU-11A-23R-A137-07	TCGA-BH-A1EV-11A-24R-A137-07	TCGA-BH-A1EW-11B-33R-A137-07	TCGA-BH-A1F0-11B-23R-A137-07	TCGA-BH-A1F2-11A-32R-A13Q-07	TCGA-BH-A1F6-11B-94R-A13Q-07	TCGA-BH-A1F8-11B-21R-A13Q-07	TCGA-BH-A1FB-11A-33R-A13Q-07	TCGA-BH-A1FC-11A-32R-A13Q-07	TCGA-BH-A1FD-11B-21R-A13Q-07	TCGA-BH-A1FE-11B-14R-A13Q-07	TCGA-BH-A1FG-11B-12R-A13Q-07	TCGA-BH-A1FH-11B-42R-A13Q-07	TCGA-BH-A1FJ-11B-42R-A13Q-07	TCGA-BH-A1FM-11B-23R-A13Q-07	TCGA-BH-A1FN-11A-34R-A13Q-07	TCGA-BH-A1FR-11B-42R-A13Q-07	TCGA-BH-A1FU-11A-23R-A14D-07	TCGA-BH-A203-11A-42R-A169-07	TCGA-BH-A204-11A-53R-A157-07	TCGA-BH-A208-11A-51R-A157-07	TCGA-BH-A209-11A-42R-A157-07	TCGA-E2-A153-11A-31R-A12D-07	TCGA-E2-A158-11A-22R-A12D-07	TCGA-E2-A15I-11A-32R-A137-07	TCGA-E2-A15K-11A-13R-A12P-07	TCGA-E2-A15M-11A-22R-A12D-07	TCGA-E2-A1BC-11A-32R-A12P-07	TCGA-E2-A1IG-11A-22R-A144-07	TCGA-E2-A1L7-11A-33R-A144-07	TCGA-E2-A1LB-11A-22R-A144-07	TCGA-E2-A1LH-11A-22R-A14D-07	TCGA-E2-A1LS-11A-32R-A157-07	TCGA-E9-A1N4-11A-33R-A14M-07	TCGA-E9-A1N5-11A-41R-A14D-07	TCGA-E9-A1N6-11A-32R-A144-07	TCGA-E9-A1N9-11A-71R-A14D-07	TCGA-E9-A1NA-11A-33R-A144-07	TCGA-E9-A1ND-11A-43R-A144-07	TCGA-E9-A1NF-11A-73R-A14D-07	TCGA-E9-A1NG-11A-52R-A14M-07	TCGA-E9-A1R7-11A-42R-A14M-07	TCGA-E9-A1RB-11A-33R-A157-07	TCGA-E9-A1RC-11A-33R-A157-07	TCGA-E9-A1RD-11A-33R-A157-07	TCGA-E9-A1RF-11A-32R-A157-07	TCGA-E9-A1RH-11A-34R-A169-07	TCGA-E9-A1RI-11A-41R-A169-07	TCGA-GI-A2C8-11A-22R-A16F-07	TCGA-GI-A2C9-11A-22R-A21T-07
Lable	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
CBLN2	-0.396746793874696	-0.331681188287721	-0.700788661695304	-0.334337650956793	-0.700788661695304	-0.700788661695304	-0.700788661695304	-0.482513241520266	0.312349137902414	0.0520025066136792	2.10042370034932	-0.145364476691351	-0.126229439443107	0.351446543499958	-0.138024768544253	2.40266879331061	-0.335551990346923	-0.700788661695304	-0.700788661695304	1.62905157373209	0.324258405336184	0.21900646391963	0.491315011848162	-0.700788661695304	-0.0942836682473269	-0.700788661695304	-0.329657217234263	-0.482187714386944	-0.270875354659932	-0.700788661695304	-0.483316248253621	0.737844600132837	-0.700788661695304	1.13615525619233	-0.0652002204105386	-0.486827395832122	0.7746936906767	3.00776320852042	2.4672878671641	3.75549641749206	2.73879058224877	-0.382006580620436	1.82235925428792	0.252100871190705	0.06667272829102	-0.393785296934069	0.0135837375895234	-0.389272844055785	0.690138186385951	-0.15316997714143	0.559982094052011	1.42074526185832	4.56903017765566	0.163796501832081	-0.487892987245965	1.82927423664743	-0.700788661695304	-0.227528454474336	0.534188643745441	-0.700788661695304	3.74827317678373	-0.331802528056947	5.08045198834422	-0.486004732725161	-0.486057399820236	-0.333849470789591	-0.482508206322708	-0.0253002515499	-0.382966913888308	1.17221190687764	-0.2629946943058	-0.700788661695304	0.657439437116757	-0.392302113122511	-0.153568371154259	0.827385676846363	-0.256252303285458	2.69768445621534	1.18850852121252	0.0190419842631923	-0.332158961433564	0.298052910528969	-0.0553417016918211	-0.0693018877462824	2.72749843946003	-0.700788661695304	-0.700788661695304	-0.397490605506203	-0.338779993756035	-0.481890480014173	-0.485727672358188	2.264512741473	-0.700788661695304	0.0401462938594516	-0.700788661695304	-0.700788661695304	2.54871107997346	4.23871242189716	-0.700788661695304	-0.273824107945982	0.251802415497388	-0.337895098939644	-0.333982601197683	-0.700788661695304	-0.17776896188862	0.822207558712601	0.221829075391936	-0.402883675723751	0.0826642975757442	3.80591771148306	-0.700788661695304	-0.700788661695304	-0.413312927724839	-0.700788661695304	-0.16443144154089	-0.257721808828225	-0.481169816008478	-0.487416752855789	-0.31945936409676	-0.193409160270835	-0.401805526669508	-0.127637465786731	-0.40467256735123	-0.494481596040411	-0.487308031737899	-0.410487356213338	-0.41063446618204	-0.379413057956136	-0.408933661599401	-0.163490833926275	-0.331980897275848	-0.488321858941307	-0.156734989227524	-0.700788661695304	0.572464832713313	-0.407176409647977	-0.700788661695304	-0.123045585059284	-0.289237327809343	-0.486593784767984	-0.494641555486998	-0.407095547239149	-0.261330915846293	-0.409776111149632	-0.40898049913065	-0.333539284851951	-0.344672529719839	-0.409342103779935	-0.490109385849157	-0.494753931827393	-0.0538137493683871	-0.492073413136971	-0.489721362041068	-0.700788661695304	-0.490195602869915	-0.412019421768613	-0.405331356515947	-0.248287520132797	-0.290605683130937	-0.32986672863097	-0.18183330473775	-0.338188397736277	-0.18420639572046	0.0884132240823281	-0.340373142143912	-0.485214841550545	-0.129061867159553	-0.492714273634951	-0.397675559056668	-0.700788661695304	0.0983358574692753	-0.398719254098754	-0.219813710507665	-0.343589791269632	-0.700788661695304	-0.165804205125272	-0.494301527539424	-0.404112655298879	-0.403009844024515	-0.288183809009696	0.420996903134206	-0.493720642086096	-0.489710694517916	-0.334293539973141	-0.347662263672846	-0.480751584049493	-0.277152816331276	-0.0576178043948038	-0.700788661695304	-0.241444593904369	-0.288307075811507	-0.29036779162671	-0.700788661695304	-0.212961356193223	-0.493480884302179	-0.405270619848242	-0.700788661695304	0.833437677448367	-0.323684438920067	-0.700788661695304	-0.266502849029158	-0.474188155238687	-0.393256692101462	-0.286937763023369	-0.238469363162023	-0.492780792514532	-0.318127363618086	-0.29138228319848	-0.0803176625639058	0.854924148413759	-0.488027677681017	-0.333703163245506	-0.0883809376069292	-0.385170184764653	-0.321554685512722	-0.220896205588851	-0.336526763268795	-0.390980270455174	-0.396494430503708	-0.388090876964777	-0.481533207587313	-0.318548783503004	-0.700788661695304	-0.490785925546713
CNN1	-0.900371335960378	-1.02112160486671	-0.72173099878014	-0.349706144532952	-0.913425655602509	-0.973420132504055	-1.13799997419756	-0.787450822455238	-0.755643148226477	-0.36178923028531	-0.573508769041361	-0.898390758050953	-0.491916117303125	-0.462947135742047	-0.441089296597473	-0.623763107163301	-1.07469238993083	-0.710902458684195	-0.105023309625715	-0.697381665661321	-0.755000505682239	0.579082342972148	-0.242456673476317	-0.687249767027818	-0.184637734322549	-0.840939165111857	-1.47650027108998	-0.534952067859174	-1.61753945853663	-0.726631356223079	-1.81575057334224	-0.325290016687591	-0.707394665609237	-0.431166287919547	-1.77776886024476	-0.212788608844594	-0.557496615313597	-0.0999942897298266	-0.225643561349928	0.250371657731567	-0.303862932924072	-1.8186518093655	-0.287323713557071	-0.673914561373681	-0.611138564583069	-0.727829775814236	0.020564443744819	-1.34593493229396	-0.60827534791489	-0.380362886545444	-1.66048195450874	-0.193954897602026	-0.846696379037038	-0.881960343756501	0.345610096320184	-0.839176130907933	-1.60665923129779	-0.649234257197834	-1.65521428476831	-1.42016404986948	-0.839566237782348	-1.12516271263039	-1.05612769094114	-0.56110420171558	-0.966757853199382	-0.545677614502395	-1.07961295036438	-1.19756698151198	-1.59603602434261	-0.190850188185283	-1.41277406935749	-1.43413217075418	-0.600445782230894	-1.44742122541421	0.173430647238082	-1.25117683476146	-1.07180871966885	-0.862201669285468	-0.765043174647934	-0.0952556434504319	-0.827648608289723	-1.3242241345314	0.747369382084738	-1.93797642610173	-0.239408317333906	-1.54194931683934	-0.774031689267293	-1.43987439299808	-1.54238136989132	-0.425702656987846	0.222191991928887	-0.870287697408528	-0.339017502634025	-0.481694876763334	-1.64282282026719	-0.503048148667901	-1.23533564506433	-0.672512458526826	-1.01413326473872	-0.897374303763834	-1.60409979501094	-0.154836315499467	-0.477260339709483	-1.69124909239186	-0.885531565460094	-1.36728302151208	-1.27190911312311	-0.809463452172985	-1.49846645977514	-0.186141427245811	-0.198181598932835	-1.32089893713501	1.40148743231997	0.877044446320998	-0.845424484587272	-0.643363597197829	0.623657881679102	0.825136922616098	-0.68022023838514	1.06148533778056	1.62341289773907	0.681877566926526	1.91064044835655	0.612118291349442	0.97144052520448	0.664917266296694	0.80426457660637	-0.512702434901111	0.69427436396055	0.711579651908565	0.926659963659214	1.52397103961928	1.11844249986749	1.95003992105144	0.68524590708041	1.4469672902317	1.33392015533187	0.969038085052974	0.382792149415959	0.990267177935293	1.39350218368482	0.975078850130895	-1.2091299655121	0.895055692924243	2.11729950426526	0.886576679342006	1.14605189337516	0.814812123207209	1.20921688655573	0.290794195250644	0.83211801607991	1.4797546080571	1.16320157222987	0.924917586189805	1.0929541730975	0.739906998814486	1.10999543301089	0.155447970235361	1.15728724124849	1.58030605330031	1.45528731698345	0.873598612390693	1.01298896875306	0.988641433608602	1.10664923130621	0.831234244480719	1.07414034875429	0.749510506941069	1.05172084082826	1.69703058732303	1.43754407574262	1.27786182236697	-0.368599260600374	0.394864626835398	1.1728752946983	0.519510327984264	0.168559686290223	1.06057785295076	0.599848731849042	0.819147270439019	1.38208933499413	0.981758711323981	1.06325858162678	0.244536070951998	0.477806593004924	1.09353913988185	1.07789854167337	0.586123264744636	1.32543352510384	0.198976174634659	0.825068215455356	0.897341866216674	0.915203254294424	0.392220379844308	1.12867239338286	1.09122436631279	0.934992020629382	1.87370411044102	-0.0697473841232397	1.61844302155547	1.54316801675818	-0.245811915041766	0.993625377528443	1.29874701461401	1.17928894533826	0.716920903029295	-0.0812985800101154	0.615118216868001	0.829792196902193	1.26215858836266	0.932392699607158	0.984158252436045	1.38642580254276	0.182246757333255	0.796124636765012	0.772801625469407	0.0230023830383626	-0.318034371304908	0.373074875218158	-1.494643029313	0.591462926106132	-0.845263649301817	-0.819339308579395	1.16538471270223
COMP	0.776705773608277	1.14395883039782	1.1654772063163	1.25745888212034	1.30853450048546	0.0733829826381936	0.657876381595946	1.90749820186195	0.392168925253204	0.656675449790598	0.816458355466538	1.28171578318732	1.42308341029862	1.09582922784982	0.495635859867189	0.68338025738181	0.7159849009266	1.02688813578681	0.515875732558453	0.864012618394763	1.16853663336884	1.45482226810034	1.55237994070289	0.104667433080133	1.26290934375168	0.788712022332966	0.638839304648972	1.8903741588049	0.637376265064056	0.537453390518361	0.91708141342494	1.46196438546327	1.46445256000692	1.38975277706469	-0.295946415169606	0.263147430100756	1.43737306045645	1.43216785642084	0.746225723934061	1.70205424036345	1.54327143426134	0.233176174766121	-0.45669311057559	-0.174355426986492	0.948476195411355	0.830703193365503	1.77242754106156	0.679296678849454	1.42571588391497	1.02072328354843	-0.538599096043735	1.13982079064239	0.576493341492611	0.667254322275581	0.0845739942457758	-0.81644256644773	0.49136834530735	0.708994019298877	0.23512471797562	1.23289228432764	1.59292978791125	0.206285812810436	-0.220641989344656	1.63034126883445	0.216614996995809	0.182634971657154	1.34069025745212	0.503994123449944	0.333191199016486	0.727321980347457	-1.33298895179574	1.45425916836512	0.195184586830511	0.399477760526148	0.909547099033675	0.179620521808464	0.0875466250748578	0.166153626493124	0.00487639187522938	1.39106321222024	0.715216680541728	0.699151786697028	1.81152338540056	-0.208098468633311	2.35098827968309	0.139436584967347	0.341498763390289	0.964871351806128	0.549254398149398	1.47503181390124	1.79490586602892	0.206355206107317	1.64973494483486	0.865931458800481	0.166584967553963	0.752445679628693	1.50044546063006	1.24187076330429	0.419261075739397	1.57811660253198	-0.262922186848729	1.63865363132295	1.80012974810437	0.16599898633022	-0.412494444750333	0.82380476533925	0.197625679593103	1.58368694885296	1.04409264474883	1.45603369308507	1.1395663574852	1.11937673140006	-0.67861479172015	-0.763990009965878	-0.247286948684751	-0.600480213863296	-0.556218776090734	-0.84372435965288	-0.637712081085752	-0.757669738644635	-0.371038479433546	-0.580613569126349	-0.380198946704343	-1.26778033791671	-0.94242321414482	-0.605010004902017	-0.652600868351284	-0.559110120787202	-1.25069715007642	-0.0467380941608818	-0.623241478424127	-0.882686563208392	-1.12547500093743	-1.47788007112311	-0.941432776408242	-1.56024483483359	-0.677595261546763	-1.31729308109339	-0.494359612990673	-0.655558311959618	-1.56200190300841	-1.51846857290319	0.295210332076629	-1.35906583434955	-0.369267521900775	-0.210721664198096	-1.1934961631385	-1.48554063822202	0.352477542645491	-1.07720884601593	-0.880861144258174	-1.11318375804232	-1.18223825019643	-0.029026692339154	-1.55800466968938	-1.19823296713047	-0.1613072817641	-0.596521377018009	-1.13086986043981	-0.423027263191771	-0.914559417389026	-0.313990092850968	-0.525103544900663	-0.550064401634057	-0.559005324153848	-1.34211077034482	-1.45696237632256	-1.45308123545644	-0.52298456652661	-0.677270629561263	-0.474883657791244	-0.807481139723	0.541156100217797	-1.31795817095192	-1.21322174885046	-0.557708723395618	-0.64911599937065	-0.897621002783921	-1.44891237053686	-0.700905479739187	-0.551865759799783	-1.05384584846985	-0.516424522387673	-0.962288891310731	-1.6171033019275	-1.6073478048052	-0.918155078745845	-1.07285217637377	-1.24544415318272	-1.51939448911912	-0.127689039333701	-0.147021051917217	-1.51851972236991	0.333427036154552	-1.3571388332081	-1.0568417066441	-0.51110837062125	0.38873281216574	-1.20762200770978	0.0818057954048499	0.0416781506652864	-1.32215929541658	-1.36023920683919	-0.593991268393539	-1.29668130119985	-1.04115270570428	-1.54766366270992	-1.1319525656628	-1.09630988848617	-1.15580561596668	-1.34721784475071	-0.587526144018425	0.1668322053392	0.184209375828502	-0.373657016121421	-0.467016838465439	-1.24057870144493	-0.282393745777846	-0.177377674104211	-0.890698161220741	-0.809239364691849	-0.969990597369884	-1.47863895542902	-0.988265095076556
CST4	-0.606503639038523	0.951063355556542	-0.345335586771188	3.4201202110781	-0.3365404912424	2.41909669808392	0.0215734668110422	0.677648989854317	-0.345547229466412	0.617513209203238	-0.228766055515764	0.271817275549582	0.461837246086354	0.834843264764116	-0.234570724498989	1.14264379640612	0.232249492831629	0.675587536326808	0.579746765699075	2.23487701681637	0.0697027164913748	2.79064730539733	0.239944905331435	0.310217846330948	4.50654474080973	0.86189383179504	-0.1531738390953	0.56119206656176	0.384687234534777	-0.159592037785531	-0.0792334693900107	0.902466192660539	-0.0106665355303811	0.204989942187291	0.127168254047992	5.7810477556592	0.0733374748556976	0.620450810042089	0.0681639540724776	0.12786956158488	0.563759318616913	0.246167408780403	-0.606503639038523	0.33761305032589	-0.0751327134415441	0.132504548810597	0.0188575803272607	-0.606503639038523	0.160729107379405	4.60680667685254	-0.132840250101228	0.418386325981829	-0.341669086526268	1.39623830596281	-0.239638858368853	0.886714499827562	-0.606503639038523	-0.0284255530597664	-0.0737285685933534	-0.606503639038523	1.46211336905822	3.93934235823272	0.098696734913073	3.15243739845339	-0.154446827155381	-0.606503639038523	-0.339878332445936	-0.339733689340424	0.422239427761291	0.138254442116424	-0.337035726586578	1.3512922613527	0.651752329639866	0.219668782230357	0.653365971377747	1.11330771441957	0.447831315145949	-0.34271199979195	0.195552396119542	0.400016250087493	0.202203597973165	0.872871096922391	0.951548603956681	-0.154788048920392	0.316565655109158	-0.346261588622956	1.59874105960567	0.890650297681344	3.60715808146815	0.0402142986375378	0.378171899614609	0.667065178647269	-0.333702845322047	1.17535420012674	-0.606503639038523	-0.606503639038523	-0.241045645098595	-0.340348870947935	0.469626180266878	-0.343800563448993	-0.606503639038523	0.190002910532198	1.01840718182985	-0.332014376640962	0.0818949869536073	-0.0894057779746254	2.19947391905672	2.00911132321636	-0.606503639038523	1.72156123127836	0.317307127892985	-0.244454025112408	-0.606503639038523	-0.0398952671882688	-0.606503639038523	-0.606503639038523	-0.606503639038523	-0.606503639038523	-0.606503639038523	-0.606503639038523	-0.606503639038523	-0.355103069593308	-0.606503639038523	-0.606503639038523	-0.606503639038523	-0.355191539707918	-0.606503639038523	-0.606503639038523	-0.606503639038523	-0.606503639038523	-0.606503639038523	-0.606503639038523	-0.606503639038523	-0.606503639038523	-0.606503639038523	-0.606503639038523	-0.0418703147553422	-0.606503639038523	-0.606503639038523	-0.606503639038523	-0.606503639038523	-0.606503639038523	-0.606503639038523	-0.606503639038523	-0.606503639038523	-0.346245856702996	-0.606503639038523	-0.606503639038523	-0.606503639038523	-0.606503639038523	-0.606503639038523	-0.351562045470637	-0.348689061063965	-0.34424587913501	-0.606503639038523	-0.606503639038523	-0.0984949511466671	-0.606503639038523	-0.606503639038523	-0.606503639038523	-0.606503639038523	-0.606503639038523	-0.606503639038523	-0.349673236747694	-0.351134382484156	-0.606503639038523	-0.606503639038523	-0.606503639038523	-0.606503639038523	-0.606503639038523	-0.606503639038523	-0.606503639038523	-0.341119162098682	-0.606503639038523	-0.606503639038523	-0.606503639038523	-0.171642982779055	-0.606503639038523	-0.606503639038523	-0.606503639038523	-0.606503639038523	-0.606503639038523	-0.348676030893096	-0.606503639038523	-0.606503639038523	-0.606503639038523	-0.606503639038523	-0.248852695915618	-0.606503639038523	-0.606503639038523	-0.606503639038523	-0.606503639038523	-0.606503639038523	-0.606503639038523	-0.606503639038523	-0.606503639038523	-0.606503639038523	-0.339569996132282	-0.606503639038523	0.063716812021459	-0.606503639038523	-0.606503639038523	-0.606503639038523	-0.606503639038523	-0.351605571147617	-0.606503639038523	-0.606503639038523	-0.606503639038523	-0.606503639038523	-0.606503639038523	-0.606503639038523	-0.606503639038523	-0.606503639038523	-0.606503639038523	-0.606503639038523	-0.606503639038523	-0.606503639038523	-0.606503639038523	-0.234814187743744	-0.606503639038523	-0.606503639038523	-0.606503639038523	-0.606503639038523	-0.349989404562861
