GSM272133	GSM272134	GSM272135	GSM272136	GSM272137	GSM272138	GSM272139	GSM272140	GSM272141	GSM272142	GSM272143	GSM272144	GSM272145	GSM272146	GSM272147	GSM272148	GSM272149	GSM272150	GSM272151	GSM272152	GSM272153	GSM272154	GSM272155	GSM272156	GSM272157	GSM272158	GSM272159	GSM272160	GSM272161	GSM272162	GSM272163	GSM272164	GSM272165	GSM272166	GSM272167	GSM272168	GSM272169	GSM272170	GSM272171	GSM272172	GSM272173	GSM272174	GSM272175	GSM272176	GSM272177	GSM272178	GSM272179	GSM272180	GSM272181	GSM272182	GSM272183	GSM272184	GSM272185	GSM272186	GSM272187	GSM272188	GSM272189	GSM272190	GSM272191	GSM272192	GSM272193	GSM272194	GSM272195	GSM272196	GSM272197	GSM272198	GSM272199	GSM272200	GSM272201	GSM272202	GSM272203	GSM272204	GSM272205	GSM272206	GSM272207	GSM272208	GSM272209	GSM272210	GSM272211	GSM272212	GSM272213	GSM272214	GSM272215	GSM272216	GSM272217	GSM272218	GSM272219	GSM272220	GSM272221	GSM272222	GSM272223	GSM272224	GSM272225	GSM272226	GSM272227	GSM272228	GSM272229	GSM272230	GSM272231	GSM272232	GSM272233	GSM272234	GSM272235	GSM272236	GSM272237	GSM272238	GSM272239	GSM272240	GSM272241	GSM272242	GSM272243	GSM272244	GSM272245	GSM272246	GSM272247	GSM272248	GSM272249	GSM272250	GSM272251	GSM272252	GSM272253	GSM272254	GSM272255	GSM272256	GSM272257	GSM272258	GSM272259	GSM272260	GSM272261	GSM272262	GSM272263	GSM272264	GSM272265	GSM272266	GSM272267	GSM272268	GSM272269	GSM272270	GSM272271	GSM272272	GSM272273	GSM272274	GSM272275	GSM272276	GSM272277	GSM272278	GSM272279	GSM272280	GSM272281	GSM272282	GSM272283	GSM272284	GSM272285	GSM272286	GSM272287	GSM272288	GSM272289	GSM272290	GSM272291	GSM272292	GSM272293	GSM272294	GSM272295	GSM272296	GSM272297	GSM272298	GSM272299	GSM272300	GSM272301	GSM272302	GSM272303	GSM272304	GSM272305	GSM272306	GSM272307	GSM272308	GSM272309	GSM272310	GSM272311	GSM272312	GSM272313	GSM272314	GSM272315	GSM272316	GSM272317
Lable	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	1	1	0	1	1	1	1	0	0	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	1	1	0	1	1	1	1	1	0	1	0	1	0	1	1	0	0	1	1	1	0	1	1	1	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	0	0	1	0	0	0	1	1	1	1	0	0	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	0	1	1	0	1	1	1	1	1	1	1	1	1	0	0	1	1	0	1	1	1	1	0	0	1	1	1	1	1	0	1
CBLN2	-0.132017542584851	-0.37676754421984	0.371637502253743	-0.453223416787048	-0.142604867490697	-0.193656170956055	0.0570502572932391	0.162104020537414	0.0862847029051445	0.968063510562113	-0.0866431609462437	-0.421421148775421	-0.353135816450584	0.371878075342909	-0.551400221299784	-0.378618183354093	-0.210397021901761	-0.132739581877033	-0.416181744420379	-0.0511913274745112	4.93195027114037	0.232132320586394	0.000831678265828711	-0.378432883099457	0.0655817714638898	-0.101759326085725	0.0291661488740873	0.101542726439346	0.0961057575297067	0.402337356790837	0.313155802091689	-0.294733697084851	-0.243084915487305	-0.240803264724745	0.128414791583881	1.12553096806488	0.244687602494901	0.0582818136476047	-0.293223109022898	-0.457974069905143	0.0404038036903564	-0.435332713179953	-0.18452158319059	-0.519255006091866	0.20685046206702	-0.378647882042219	-0.281438414747298	-0.27983604122099	-0.189964143587393	-0.326994999755722	-0.351790321370427	-0.577145157523153	-0.173039342056367	0.105010432407091	-0.0249398597608455	-0.46283033514408	-0.187642400291568	-0.654204038090054	0.0122844373745998	0.483413433657073	-0.221235574134664	-0.256296498450008	-0.192188472164811	-0.392534160521333	-0.322763722845324	-0.197243709271859	0.170164645221434	-0.0595878607995297	-0.513859234893899	0.655823944810872	-0.131951528052266	0.24609910216899	0.0586848161590938	-0.419848982796361	-0.497959017232054	-0.34843608303624	-0.0644385444899581	-0.0872905927449413	-0.907394559548257	-0.498774088295894	-0.589375912538083	-0.29862330689769	-0.0393620901360499	-0.589582177391049	-0.291178067813989	-0.325977003226909	-0.515134736004109	-0.277265447924322	-0.326510540029896	-0.709316375273122	-0.00760605475859347	-0.44169018240303	0.590132661007913	0.168181573512628	0.00994197198361976	-0.312267080213154	-1.04944411634104	-0.402164277686285	6.16011055537324	-0.669361468524061	-0.334567149497396	-0.793448705751345	-0.557560036520371	-0.157772703696228	-0.39832220644685	0.270641870640091	-0.454556754904715	-0.358464132011026	-0.202320111738066	-0.0114725651500592	-0.14704269747505	-0.175173197071858	0.130776955388578	0.663190789773629	7.03176365285838	-0.052979657206669	-0.676781791400302	-1.03570214911664	-0.0169438740995943	5.36392281231915	-0.0608879382152078	3.2764983891224	-0.391036786894735	-0.753116990809256	-0.549360702007457	-0.338697477503759	-0.51585892800891	-0.606397900198454	-1.19684443216442	-0.121785474893071	-0.423058206219078	-0.351748451805692	-0.429533848034874	-0.0628649036145345	0.784741360296104	0.864170854511968	0.165792764174545	0.338924575184612	0.0291514694810205	0.160601947914849	-0.407299787320024	1.55312712996163	0.226769822016802	0.393471500311177	0.345074682327238	-0.618160679740328	-0.741795865207197	-0.121785474893071	-0.198536913113913	0.0962095906313503	-0.113910707028353	0.34127410894685	-0.696542633782269	0.177714464793615	-0.0482262371670925	-0.265619970349012	0.472036874214276	-0.42936361279311	-0.331641118103147	-0.252160191348947	-0.0471254337546279	-0.516264395306776	0.0718148067417555	-0.0814717648179292	0.307257451012554	0.00343873449904443	-0.213698961046916	0.0404585060461041	0.00158467845528994	0.257212907432949	0.060291487159716	0.948595051476527	-0.813513412563664	-0.175362741132072	-0.465908938802871	-0.0472063781343792	-0.00180286431096604	-0.162534076647337	-0.40280324970206	-0.622725533683318	-0.829788967497632	-0.0883978264670286	-0.376326478648387	-0.324874174316608	0.433052723580264
CNN1	0.27546274795965	0.691424476979	0.183012760227478	1.09069979999127	0.623121167621516	0.789354437268903	0.368638811848184	0.267080675368401	0.187544446665996	-0.185460723589291	-0.164727664095622	0.164702452685976	0.1962852606906	-0.208499195318163	0.131386251835882	0.185826120120532	-0.207112803922493	1.52079542813084	0.675764608740708	0.401749589013042	-0.768989516501878	-1.55596779980892	0.0871663959132448	0.110911059948236	0.469852112612971	0.455400491985694	0.080478174278192	0.658986263845384	0.880000871585687	0.836556194760674	0.299397232711667	0.475396282271798	-3.20478276850944	-3.20425176464708	-2.54823829637321	1.00574543581181	0.037727308999774	0.184532184486176	0.971003699045853	0.628287258929096	-0.743363803282964	0.491709570442753	1.0163462897798	1.00522065935346	0.996062995632437	-2.68019527161764	-2.2419974125631	1.01633230121512	1.01588779037841	0.581331276413062	1.15162732336625	-1.41402077672763	-1.77322958943566	-1.43586577315103	-1.20510293645447	-2.34750960820219	-0.470578219296252	0.269403032975482	0.79993200628856	0.992907445241438	1.07143597748133	0.145848356555135	1.43951374401197	-0.685075823820226	-0.606648397084103	0.407765743694781	-0.73910410791535	-2.48242305925982	0.622795346970119	0.799094745237065	-1.22357086755333	-0.111227004026211	-0.379577383080408	0.546386089610509	0.368023466765073	-0.204504539262004	-1.93165494962174	1.19601506992485	-1.43922461668382	0.738638382820705	-0.134961736033649	0.874861730992863	0.597894873379669	-2.61245841335069	-1.45715429230118	0.323350297767386	0.526259857425088	0.156141468698583	-1.74347392258707	0.924003690675053	0.948482791746469	-0.205365713574197	0.194797874497304	0.533140423290773	1.16725388445081	1.23836217962452	1.62938830381431	0.297302428288578	-1.64704842949569	0.348359192265084	-1.71402097472986	1.06825104230667	1.03387107269767	-0.029138860091651	-0.675957908004551	0.561783151722253	0.405330913042244	0.699009607550511	0.339083933689758	-1.72930130417556	-1.87476397174901	0.858308574129034	-0.877652089402387	-0.273462907882898	-1.44681453474628	0.445064413393977	0.234128306234919	0.179202499554036	0.285431509424039	-0.773753610332287	-2.42919426855787	-0.824072323559827	0.324385847456348	0.0382370719451569	1.02664322238502	0.6542577844021	0.875700678296914	0.894452708493183	0.882466268131829	-1.38132940356524	0.898721596136684	0.445104475822085	0.261179912415345	0.471856048551608	-0.801571386622774	0.0332750157304913	0.0600629425988072	0.124484695791648	-0.096010786635823	-1.00881158302626	-0.0443024334104069	0.428387373420117	0.262829534433317	0.561004366976771	0.379419085287544	0.8263289483752	0.884639136517248	-0.685101114675946	0.782551148692073	0.454201519496887	-0.368146241081816	-0.194253188262824	0.444301284403744	-0.398357564163361	-1.25300329958217	-0.277609225493902	-0.356507520660483	-2.1522822398131	0.205311250814786	0.203012160560357	0.596426902551669	0.563327957014524	0.779930829525272	0.728271954615602	0.716062584334871	-0.263970240765584	0.415923488976493	-1.72092906023725	-1.18021025628344	-0.0438890581274068	1.84258177894066	-0.470696919012556	0.689830374459844	0.458153138722062	0.567098674332386	0.440445638609345	-1.36456616675966	1.15491472404403	0.551570666645017	0.244802455003118	0.427495323823633	0.856558969798124	0.120579214635853	-0.80619349872116	0.426820728957791
COMP	-0.749284254113433	-0.557467708697024	-0.620326419325422	-0.471692778481627	0.0531767663978537	-0.564046162957319	-0.934952224108154	-0.627904009285639	-0.475697859724793	-0.555623586660658	-0.794060235837438	-0.628177507780331	-0.498830614904057	-0.686005194414842	-0.580708461038715	-0.524681605699951	-0.634810772522955	0.480086196009569	-0.644920798906747	-0.0945630056038298	1.65419872539731	1.47207603963383	-0.365136893329505	-0.237181545705311	-0.231793162719391	-0.377077533366187	-0.110686537555622	0.634177241753535	0.163227661159735	-1.03132328877472	-0.5119049431945	-0.744718935135168	-0.828015981092278	-0.642826871640901	-0.59038310603144	-0.929825112832177	-1.14318961840019	-0.692745227316645	-0.406293928521975	-0.604967999151216	2.04394193237196	-0.65301488513815	-0.734245150420654	-0.520788285191995	-0.593784839887122	1.52099075104519	2.40097599285789	-0.459124216984396	-0.576922736236546	-0.452759705825225	-0.643463876141163	3.37985733977097	3.70613631101055	3.14044885194853	1.4627569500742	2.76140063895498	0.984616015428185	0.826243125697757	0.15521305069361	-0.607146364798921	-0.432970806171554	-0.482008762108494	-0.429072662857788	-0.946283212623142	-0.471696765085879	-0.579071429378428	-0.554175071848495	-0.662406413986716	-0.407016325446163	-0.599632895386807	0.584133107648441	-0.677524101984672	-0.630594575685054	-0.62367566688639	-0.790567300753205	-0.841716496523952	-0.881087046337242	-1.16301530027024	2.0382177046085	0.456913289174362	1.36807604116606	0.636346865899267	-0.762107017555987	1.32852240448866	2.73547255383726	-0.522930768738378	-0.64540920319958	-0.431320935887957	0.3452273274264	-0.231041122583064	-0.74277546090234	-0.315343316103221	1.82352720706403	-0.593030731882927	-0.456012697665412	-0.262012869922541	-0.0781616070694213	0.0911406394391212	0.966549333471399	0.887663869237965	-0.358139436177005	0.542586152867057	-0.420684437401633	0.494463362281377	0.871864008540212	-0.37591380310671	-0.59195296327694	0.218963961089827	-0.663213405747673	0.0862210852408907	2.41105663967271	-0.471990739866533	1.4048612827828	-0.0411611267717582	1.54647488237433	-0.139636068570654	-0.610891409993048	-0.0219105931225817	-0.23239798144879	0.162685636773416	2.11799466156672	3.3357556767103	-0.437911816662671	-0.048464955925648	0.534331308883096	-0.569013253483228	-0.445396570274091	0.525406068926559	0.206251681444115	2.00610410672934	-0.375192425469614	-0.511717700621683	-0.790880863022784	-0.514632823756986	-0.508421357456208	-0.45088971679905	-0.85585525414136	-0.992345432129715	-0.786681520040364	0.381922419724189	-0.396424566406345	-0.179580083549448	-0.405158340839035	-0.760958650502873	-0.608459626006098	0.500382408364113	0.226482132138419	0.713985120193789	-0.314801225140345	-0.487398074503154	0.191816842563778	-0.398936736260111	-0.703501169472893	-0.627992881666216	0.521245200536604	-0.0420666218780707	-0.689358921912351	2.13005607147834	-0.568455742723916	-0.495965560002907	-0.635993637550766	-0.25150347141023	-0.929015421391821	-0.808998981361975	-0.372908430787625	-0.551629976558315	-0.192959621414591	1.49521420615567	0.226871909253499	-0.59787188086692	-0.130681490322611	1.64285808128422	-0.536931573737167	-0.881423440371382	-0.575297136436914	0.375224323395831	0.0959777432314928	-0.573915702166591	-0.482144292671958	-0.503036305961215	-0.0820091388843263	-0.206456925220413	-0.31521530003578	3.47177856050061	-0.472068374790003
CST4	0.822206012064119	0.466942185050387	-0.139902252360574	0.0372250085022123	0.999955712145674	0.434798593530632	-0.543154440643845	-0.849339357254473	-0.764381760879632	0.158919833826108	-0.601273712135574	-0.179339043219753	-0.489421975123518	1.27185818412305	-0.668170639028624	-1.48201628812619	0.0778949069381637	-0.822010361820582	-0.674716760136053	-0.590419048827742	3.18846002294596	0.376624621646948	0.262186526568753	1.14068921062947	0.431012346188066	0.130371541814356	0.398325181299526	0.669572610831288	0.00841497023118351	-0.917850085401198	0.287099383361065	-0.294177726570429	-0.648467214358009	-0.792521018187077	0.236447197251033	-0.230393626004977	0.759377456331132	0.665128938716182	-0.476853550289978	-0.749365841650675	0.0436472594382868	-0.320028594269036	-0.0648787015395776	-0.368681315048222	-0.230078084637976	5.55853579083606	1.49619036721725	-0.200143867440201	-0.955690513639792	-0.814275472571961	-0.329401798915393	3.37268840912269	0.539036762375613	0.596163562967538	0.121320746133801	-0.23623503531615	0.086174623525831	0.247003755659204	-0.208011870288646	-0.860166589150635	0.329890709271926	0.185359933271897	-0.0315238657069677	-2.15120904531129	-0.763375433500129	-0.342666042968501	-0.947158001844833	-0.223748655656164	-0.863713460283753	-0.582723868637464	1.76859274451087	-0.859738586792499	-1.21418147910805	-0.579870616320137	-0.202462865618526	-0.772285156443178	-0.712061870120611	0.235893485998307	1.03626580070579	-0.370292681996931	0.196804932860303	-0.294255329787143	0.158033294175911	-0.692902685870318	0.421302717996332	-0.882925629650615	-0.708155744087167	-0.547232518703251	-0.202756606528409	0.168456721658245	0.296366407696363	-0.157215421288779	1.28743238217518	-0.0170998399340922	-0.226950823574962	-0.126144294875475	0.448664507243224	0.567457537090064	0.358721112106664	0.0778949069381637	0.0440348358742529	0.156937404298528	-0.482314623273287	-0.491372626575667	-0.00969274587587725	-0.449770488961836	-0.792862193391794	-0.820034020221172	-0.218479342664325	1.53404884049943	-1.07677701394908	0.0133597474890034	1.0116667829996	-0.691132811882513	1.02647080724307	-0.039656075108677	-0.229789909710089	-0.43064190245227	-0.0378603637024926	2.30943544252572	-0.345952346011294	4.75640325706207	-0.455158197104606	0.322818670003982	0.236984535420528	-0.19892690770848	-0.360339662292001	0.256012841126803	0.140897110480733	0.431488064388762	-0.0302100340652084	-0.623369127315753	-0.387108758920417	-0.467766564897675	0.201460428491093	0.0876726761772166	-0.87479936523746	-1.44544769110566	-1.40000003602112	-0.745668275345026	-0.853886849011229	-0.683985096916912	-1.08370169979944	-0.196515901898549	-0.778285142097504	0.6916939284024	0.842471321534567	2.02266447620677	-0.0460812151575868	-0.327175477585965	-0.0176505927699274	-0.172296313070244	-0.734996540093024	-0.768442577897588	0.282968883280546	-0.584568285634759	-0.861546818409553	0.583545553247675	-0.273970519887936	-0.663823581099095	-1.39796161098204	-1.02657508546216	-0.685078563318086	-0.550741012715355	-0.857227713837865	-0.839666527350725	-0.255514622369247	2.96139992825123	3.44446810346945	-0.99060031374828	0.258175907344862	1.10173227022533	-0.700593813939073	-0.238203863922738	-0.838829332188404	-0.192466219010341	0.114327592207606	0.679547145114104	-0.174156717646959	0.662301411198146	-0.0308400252603299	-0.571563243082622	0.802153262464951	1.37495097999466	0.70259230740931
CTCF	1.24098290382522	0.970049667913241	0.0526625122179105	1.00537908135635	-0.76049933650468	0.211287225358362	0.83240037505764	1.43278468994028	0.235057935829758	-0.959962453106288	1.25708432509083	0.331423522170295	0.401941988991523	0.305931867712931	0.933640380311122	1.23043490426581	1.31616809241196	1.41482546245386	1.31871687802725	1.21137539732715	0.410236029953261	-0.876327408322637	1.66375550541169	1.68599537973572	0.790520315469222	0.755065958608944	0.475337910337485	0.731471584233026	0.57485661334707	0.653914512405143	-0.243973022259283	0.00992947901357092	-0.47576300027267	0.0448611683676004	-1.09294008563003	-0.249929499548962	0.277755644031471	-0.100975732025774	1.14537762556754	0.879383040748859	-0.915468220051476	0.785123063403887	-0.00977786613041461	1.40942749002042	1.05556988905333	1.16998236821125	1.50213060166048	-0.578965415358906	0.0147042521420996	-0.12135044235854	0.611346639960109	1.15498368797658	1.77133476536888	1.13071700984553	-0.513162697708702	2.00574526148108	0.0819131822580875	-0.246857129595306	0.00607304423865561	-0.331800466861978	0.237633205566429	1.32097349851989	0.868704346384185	0.893322067210431	-0.631539096725867	-0.111386680590773	1.18155256240245	-0.790761557449046	1.29749214874345	0.327679137379194	0.632009878904898	0.0612976609586211	0.774837223902186	0.495868593847089	0.423981111749333	0.199211398247779	3.1515249581672	0.617662172595529	-0.360316484709984	-0.170483560922707	-0.396895771479624	0.085202783642873	0.0137943732983813	-1.60574510153371	-0.587988703825925	0.663736554268668	0.54912311937604	0.736059446878709	-0.47313639178899	0.169654826011963	-1.32250279718786	-0.0423951244885957	-0.443948532454152	0.0975650437491818	0.239138952101781	0.295396653724271	0.353652675721984	0.759262376309963	-2.13695458634194	-0.937144666361865	-2.34039342220118	-0.834299388207922	-0.520975390245792	-0.209760183226011	-0.61606372927192	0.961022261406106	0.236586757257785	0.923110794439016	0.0836839048355449	1.0931044494138	0.346442634663838	0.85364976250304	-1.23658248668589	-0.896417638743251	-0.722099440703482	-0.420710551529011	-0.778602622202491	1.19435752145125	0.278363869695675	0.31106830415086	0.270303848208848	1.08999879999475	-1.60762072049303	-0.698840253220043	0.0011784357576833	1.07430408623219	-0.141177152882199	-0.662895360352651	-1.16272421999467	0.487741281504655	0.0953778366941095	0.0340705665518354	0.300719249459064	-0.170431555738897	-1.52863197292049	-2.37304784693073	0.229377309443959	0.629600386285277	0.21931359371291	-1.46266535419208	0.112860373109012	-0.676498190635945	-0.8544539586715	-0.28860402509528	0.434678007928349	-0.366139039020758	0.325025559392412	0.401057615801283	-0.983201443317227	-0.287657557715578	-1.69400074911543	-1.37609768316203	-0.466101727619601	1.00539143932891	-2.06526498974694	-0.931534481960596	-4.39580073134339	0.638250978639459	0.0451698595819912	0.691496913682487	-1.41114245104684	0.254266844030922	-1.00639076665151	0.408366378107243	-0.00303556354769728	-2.18717235583756	-1.79584307840781	0.0507508247744356	-2.73322415477556	-1.60965475109448	-0.303268165613079	-1.33587662360731	-0.467855157510382	-0.616501863314942	-0.292651330451489	-1.39888566515778	-0.886072000984645	-0.870408270754931	0.570241122465958	-1.61466490738941	-0.386685570628603	-0.555655424589243	-0.755291468057611	0.467369934173767	-0.57577223928937
CXCL2	0.689633175606773	0.0796903767643859	0.368035970310849	0.213199329393042	0.107246830686074	0.729218931035127	1.44380316021796	0.799168709391239	0.105844355151658	0.245254346804786	0.468956193140452	0.340862132639555	1.30517480095802	0.17052812306589	0.633706474551024	0.200690678180316	0.00594255578895228	-0.433886301467284	0.397485113912548	-0.121080955955517	-1.55765686098841	-0.43314478693809	0.403550114076336	-1.20794454880822	0.505481975327252	0.793238461474235	0.889842306979573	0.067732941008528	-0.811620745975144	0.594914454752498	-0.529375423898939	0.622521756707222	-1.97482567263131	-1.86784720297138	-1.91425247708869	0.538846184017531	0.860412821522572	0.367310385389967	0.21775567575091	0.19218981021686	-2.08195961200269	0.982135527875312	-0.20865796696563	-0.442130492154913	0.32929287152764	-2.35333130544718	-2.1298578970762	0.512575229042374	1.00911027546802	-0.00717696543863384	0.240397369489264	-1.62369166331979	-2.18954181442488	-1.53359756098302	-1.88879698459826	-2.21047261060898	0.461245270195638	0.478139217279865	-0.118632532852724	0.961692475664587	-0.510950408608009	0.194634253110434	1.0335210544641	1.42722275160153	1.81348634184337	1.49595881916842	1.47082587273912	-1.50409006302051	1.77223490428038	0.713888679212519	-0.990600635644007	1.02663561975902	1.42677318160628	0.509319490097695	0.798109761875242	1.14885729145477	-0.255747350590935	0.00500005722503545	-1.68986216453865	0.291072233399426	0.217040049112423	-0.142948479771265	0.65165040069203	-1.99900062473726	-0.459795161986142	0.315355066785538	1.42022087604108	1.24813408461626	-1.3259762922472	-0.142906618415051	-0.482198336002535	-0.626340822055526	-0.907475974109716	-0.384157763842161	-1.00559155759394	-0.264365336834755	0.104544095222406	-1.43903374239555	-1.12012999777843	1.51541657021611	-1.31052775486809	0.0145841466503824	0.459067692941883	1.02749528827313	0.417633738597313	0.296383131344043	0.39848354929369	0.747935374019812	0.602621051353609	-1.49893576967663	-1.8410031619678	0.335319591106584	-0.853962285181989	0.041363876136479	-1.96687717525579	1.5620092407341	0.869721758322234	-0.154804890138785	0.225548836336024	-0.863911935806297	-1.87265717212006	-0.833599617813713	-0.528181290962008	0.286574850680031	0.712052669223159	0.458003361786396	-1.19233958630552	0.0833107289178662	0.404527987854542	-1.80926342786553	0.296946674721342	1.27566279447576	0.899517906131179	1.64646414567573	0.356483704874471	0.995895181313653	0.902371890894585	1.25562167524872	1.31561784031418	0.554692309819023	0.885410298471255	1.06892469496383	0.923477878359077	0.0463310503921104	-0.438240449283464	0.778925057633098	0.550567655913866	-1.87153283082593	0.300297763933197	0.988562561095325	0.476375894182968	0.0617971002869455	-0.147057526587182	-1.33638212450774	-0.114540216544991	1.18073562441728	1.36354986911429	-2.13066750766153	0.0805352201967956	-0.461345165705896	0.373081107816986	0.259567200744157	0.596620242606058	0.334534394135453	0.304482049455658	-0.27487144688712	-0.801999307761688	-1.9190699255761	-0.861819090655204	0.293037784725958	0.0291049646659014	-1.09206103541161	0.0760963672669979	0.29514138366151	0.686342836708083	0.53324400142109	-1.82582554128397	0.0284271975831741	1.25737733952974	-0.544693341728582	0.205745537814715	0.808396106892107	0.766283697918922	-1.32465034212199	-1.16613808156176
DACT2	0.373761294814481	0.242607737148798	0.350704717082286	-0.668030733912857	-0.0211348631981131	0.168139407046532	1.33698056472258	1.26994494359409	-0.598370530293999	0.533969365971764	-0.286864425212157	0.885422974636513	0.777728746644222	1.08897713564945	0.796906796310441	1.70603265974307	0.223670566099577	0.223364183226314	0.859849864440512	0.485527674702586	-0.857039342339483	-0.243261020392599	0.0614331683533715	-0.220367271235686	0.891838726090227	1.05486702767984	1.163336277307	1.56182216455165	2.01321470719038	0.506094049658579	-0.353334185277126	0.528807745579309	0.176563845173794	0.308360363330775	-0.0570612443052856	0.835799468522729	-0.0513888984579004	4.34589048438096	0.244541768167969	0.0450043614437733	-1.17928840280986	1.11333346927495	1.55642753477077	1.53323145792056	0.57424116106716	-1.28167974685945	-0.669424442923536	-0.304256519369834	-0.487931165733598	-0.453524445347179	0.0338624983040766	-1.59687640421539	-0.754929876190603	-0.180840231154703	-0.523916188128095	-0.848544366339212	-0.933736463339821	1.61649532728418	0.537155677832864	-0.638697396078009	-0.599753372164331	0.516430112138842	0.566533045323185	-1.22943140089397	-2.58525462037385	0.362959526564403	-1.49361941024376	-3.26385818895734	-1.00712766901526	-0.891039663673168	-0.312476621871138	-0.655406947107302	-1.00231430488089	0.040885172706432	-0.512903638625824	-0.534541100450831	-1.70261097170922	1.50756908739404	-0.828404086693102	-0.138478492760919	-0.588573076398561	-0.121839883035921	0.784251674023385	0.239919080960222	-0.671242135026292	-0.790530143388806	0.945752093240936	0.973102953524167	-0.719699666769731	-0.501274555699821	0.0838374649405034	-0.234655673476609	-0.54808606926258	1.60647720807013	0.269883981193353	0.329389065899235	0.431006763226316	0.879958273015313	-1.27630003244317	-0.017609620369831	-0.521354473679232	1.20797731665912	-0.727612069449678	-1.62836363152545	0.254017842675577	0.365873336824247	0.0613957373497925	-0.402751160078609	0.519506187561316	-1.13097429784302	-1.01468615580631	-0.768876157111214	-0.955898061232043	-0.312616447907613	-1.0210433610341	-0.29324025551748	-0.0888593339669874	0.858247041229893	-0.622477401954175	-1.79896834013819	-1.39524422692884	-1.46947334082922	0.0508236165607819	0.840637384001055	1.42064375918007	0.694724420390837	0.670502939467907	-0.0889085641762909	2.73402257858756	-0.99005947916878	0.417459591772509	0.0640011243942558	1.58826821425561	0.228748346979556	-0.575374766349766	-0.792064531669937	-0.343613079592592	-0.263766525914935	-0.636054647587082	-1.05256176848143	-0.9378773121636	-0.564813271569762	0.14670616028181	-0.0631099892205625	0.197957917369856	3.10112832866048	4.25410279136181	-0.89186665606778	-0.612791468985467	-0.13954892347446	-0.681182911362653	-0.514281534985089	-0.651891245196991	-0.443388723595746	-1.24510017340898	0.0150938826994917	-0.617097038338126	-0.54112264593161	1.30218054984439	0.448979939863428	-0.363772886240199	-0.327180952489915	-0.266471778431783	0.354758434023353	0.0591748643702783	0.00706911745169015	-0.493693843091108	-0.621357193848671	-0.873571555178753	-0.109976457543408	0.126462822491615	-0.459627971129748	0.0243375483284629	-0.558452171143387	0.4889243087389	-0.376446274226349	-0.622714234665496	0.296092804028993	1.230968142048	1.16814005415198	-0.00576624819433865	0.888219551011697	0.328663267517955	-0.732434077215199	0.0682337839761935
