GSM1974566	GSM1974567	GSM1974568	GSM1974569	GSM1974570	GSM1974571	GSM1974572	GSM1974573	GSM1974574	GSM1974575	GSM1974576	GSM1974577	GSM1974578	GSM1974579	GSM1974580	GSM1974581	GSM1974582	GSM1974583	GSM1974584	GSM1974585	GSM1974586	GSM1974587	GSM1974588	GSM1974589	GSM1974590	GSM1974591	GSM1974592	GSM1974593	GSM1974594	GSM1974595	GSM1974596	GSM1974597	GSM1974598	GSM1974599	GSM1974600	GSM1974601	GSM1974602	GSM1974603	GSM1974604	GSM1974605	GSM1974606	GSM1974607	GSM1974608	GSM1974609	GSM1974610	GSM1974611	GSM1974612	GSM1974613	GSM1974614	GSM1974615	GSM1974616	GSM1974617	GSM1974618	GSM1974619	GSM1974620	GSM1974621	GSM1974622	GSM1974623	GSM1974624	GSM1974625	GSM1974626	GSM1974627	GSM1974628	GSM1974629	GSM1974630	GSM1974631	GSM1974632	GSM1974633	GSM1974634	GSM1974635	GSM1974636	GSM1974637	GSM1974638	GSM1974639	GSM1974640	GSM1974641	GSM1974642	GSM1974643	GSM1974644	GSM1974645	GSM1974646	GSM1974647	GSM1974648	GSM1974649	GSM1974650	GSM1974651	GSM1974652	GSM1974653	GSM1974654	GSM1974655	GSM1974656	GSM1974657	GSM1974658	GSM1974659	GSM1974660	GSM1974661	GSM1974662	GSM1974663	GSM1974664	GSM1974665	GSM1974666	GSM1974667	GSM1974668	GSM1974669	GSM1974670	GSM1974671	GSM1974672	GSM1974673	GSM1974674	GSM1974675	GSM1974676	GSM1974677	GSM1974678	GSM1974679	GSM1974680	GSM1974681	GSM1974682	GSM1974683	GSM1974684	GSM1974685	GSM1974686	GSM1974687	GSM1974688	GSM1974689	GSM1974690	GSM1974691	GSM1974692	GSM1974693	GSM1974694	GSM1974695	GSM1974696	GSM1974697	GSM1974698	GSM1974699	GSM1974700	GSM1974701	GSM1974702	GSM1974703	GSM1974704	GSM1974705	GSM1974706	GSM1974707	GSM1974708	GSM1974709	GSM1974710	GSM1974711	GSM1974712	GSM1974713	GSM1974714	GSM1974715	GSM1974716	GSM1974717	GSM1974718	GSM1974719	GSM1974720	GSM1974721	GSM1974722	GSM1974723	GSM1974724	GSM1974725	GSM1974726	GSM1974727	GSM1974728	GSM1974729	GSM1974730	GSM1974731	GSM1974732	GSM1974733	GSM1974734	GSM1974735	GSM1974736	GSM1974737	GSM1974738	GSM1974739	GSM1974740	GSM1974741	GSM1974742	GSM1974743	GSM1974744	GSM1974745	GSM1974746	GSM1974747	GSM1974748	GSM1974749	GSM1974750	GSM1974751	GSM1974752	GSM1974753	GSM1974754	GSM1974755	GSM1974756	GSM1974757	GSM1974758	GSM1974759	GSM1974760	GSM1974761	GSM1974762	GSM1974763	GSM1978883	GSM1978884	GSM1978885	GSM1978886	GSM1978887	GSM1978888	GSM1978889	GSM1978890	GSM1978891	GSM1978892	GSM1978893	GSM1978894	GSM1978895	GSM1978896	GSM1978897	GSM1978898	GSM1978899	GSM1978900	GSM1978901	GSM1978902	GSM1978903	GSM1978904	GSM1978905	GSM1978906	GSM1978907	GSM1978908	GSM1978909	GSM1978910	GSM1978911	GSM1978912	GSM1978913	GSM1978914	GSM1978915	GSM1978916	GSM1978917	GSM1978918	GSM1978919	GSM1978920	GSM1978921	GSM1978922	GSM1978923	GSM1978924	GSM1978925	GSM1978926	GSM1978927	GSM1978928	GSM1978929	GSM1978930	GSM1978931	GSM1978932	GSM1978933	GSM1978934	GSM1978935	GSM1978936	GSM1978937	GSM1978938	GSM1978939	GSM1978940	GSM1978941	GSM1978942	GSM1978943	GSM1978944	GSM1978945	GSM1978946	GSM1978947	GSM1978948	GSM1978949
Lable	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
CBLN2	-0.158589124519971	-0.149134362093002	-0.409241022542324	-0.671056263710031	1.16486590997422	-0.56095148924154	-0.317711520048009	-0.444944827880369	-0.599275085259272	-0.938178995792687	-0.774988437183543	-0.761876441091391	-0.530571192161612	-0.56791055394564	-0.155779947825566	-0.56095148924154	-0.621151677574468	-0.220319262058409	-0.52712249568233	-0.431894138749538	-0.28041623746179	-0.566602659944638	-0.675724752170441	-0.883042425758043	-0.53453289131205	-0.322680497845751	-0.638354251079505	-0.737978939814654	0.388146478140965	0.00551583535963313	-0.739050187242627	0.691620205763678	-0.558416537421134	-0.521744474292505	-0.0324146979307651	-0.980046141028331	-0.906820064469428	-0.540954046321095	-0.405694574948029	-0.432040611770524	0.159740893393139	-0.0740851448863283	-0.297152918518668	-0.499501439654269	-0.269476813236649	-0.105017007855758	-0.507217219362217	-0.582171523032893	-0.240509921227811	-0.716855698750699	-0.579960483012512	-0.675674403105795	-0.430719755770487	-0.655146147201347	-0.603943488603365	-0.371082106699431	-0.503699939029268	-0.800603878657246	-0.613665007776626	0.266552057732386	-0.754682266329585	1.42675014952311	-0.763209782660171	-0.648783187433746	-0.128633668399361	-0.405426360170292	-0.239067720312029	-0.753361844754383	-0.878405611621388	-0.639605387973187	-0.749827653909646	-0.622670898807896	0.304376553779104	-0.237408571170722	-0.562736520993121	-0.243778556903345	-0.484279551571556	-0.796999508856964	-0.605331703666438	0.325813927109957	-0.412487657308189	-0.580337179088157	-0.47735402380151	-0.50495578385011	-0.1612884403689	-0.278685659149954	-0.658957179417756	-0.605056360120853	-0.674557700248664	-0.824009112481819	-0.658894625557671	-1.09623556591265	0.121530825960334	-0.411458752484088	-0.359119846333006	-0.626306224417574	-0.675205832257187	-0.019597151233704	-0.513835526973497	-0.204518558705485	-0.509402355281848	-0.241101349188537	0.121141633261878	-0.309870770795729	-0.470287221738216	-0.244236136693075	-0.334759438311623	1.92364518125624	-0.0845059100742005	-0.0539403490411593	0.0455527752932481	-0.0024028704897758	-0.283580733876959	0.0470123631511076	0.00822867807042337	-0.313796309882	0.092050939018186	0.00413162739586903	0.0695320225012998	-0.102795330506646	-0.0924886941395421	-0.0861042264736635	-0.173438407637259	0.148001391269886	-0.302484960516557	0.0391285969968625	-0.0652596794430193	-0.264315105568902	-0.0729886123853619	0.770784971520723	0.114915851150272	-0.29709956716941	-0.066315140557825	0.2715226626888	-0.0201056427400918	-0.0402196894869206	-0.173282611616114	0.0810208791809998	-0.130271453345262	-0.151974039169238	5.61215434498085	-0.207171034050653	0.125678748556904	-0.276368437077616	-0.186293052888781	-0.478801663318284	-0.370195240004613	0.0132483520305155	-0.155162682088494	-0.0619343960954286	0.664995713675721	-0.252341289280772	-0.0122869386137487	-0.078260002928105	0.00877236572633049	-0.0115301804990391	-0.179507881924415	0.0229400683335776	0.809247796829297	-0.595747928117405	-0.168939282959903	-0.0835682123574125	-0.163944760318592	-0.00685185612976055	-0.170839942463746	0.130877488454709	0.133127355885638	-0.0295968028936696	0.331194960733056	0.594836071797691	1.30892895421079	-0.0635463543190511	0.438503262946413	-0.431584562969082	-0.229202743667275	0.0152261125466949	0.170316087214059	2.44863826748676	-0.0303223962771165	-0.157452969821034	0.376066278616856	1.61198514982332	0.204285954909289	0.0770622022124965	0.0676253274768437	0.104149487188209	0.326793388197505	0.182607345356766	0.0232067399635534	0.226344529225087	0.461358470713027	-0.788791836429726	-0.111877081178521	-0.698484787735887	-0.781118839277521	0.0724711286999285	-0.99192333703251	-0.599886414962334	-0.692149949514888	-0.396306640988877	0.0387994698879971	-0.41537811345228	-0.0875880205275709	-0.361236827296772	-0.754480085232243	-0.615580528368224	-0.4220743632904	-0.131359359252295	-0.460803159401098	-0.660952960274057	-0.645746217368622	-0.682128506972526	-0.141278825815214	-0.355974322013131	-0.769513064835934	0.302101225515517	0.269914508169653	1.24811654079536	-0.291903122095927	-0.301685135756582	4.2670581797485	-0.246840116740645	0.953416006143648	-0.0767538022802666	-0.321326580236546	-0.413744097943246	2.49964966640565	0.496187859551984	3.99401005540497	2.11058467005921	-0.0670555077018977	0.514270900552419	-0.0568703842723582	0.906761747937755	5.10508658032196	-0.174068523727288	1.22300835829957	3.30090187453877	-0.196967964343242	-0.18958944974833	1.02675990468712	1.7260432908865	-0.26026662978123	-0.258882667217755	0.152533359791291	-0.573996418098026	0.599828323933628	-0.291970134061258	-0.593917134739009	0.863612428198938	-0.159187686775577	-0.34945976345365	5.12471058922195	-0.41881157521634	6.1423529660442	0.668843851079031	0.461613384131871	0.0104480683330603	2.7762616153369	-0.523916820656548	0.0886389166171888	2.12012302444669	-0.0838325117845973	-0.0686529220894886	-0.431337133153637
CNN1	-0.433607498154638	-0.562973767055392	0.801293544096252	0.30381162873819	0.729692160279011	1.35204748304267	-0.18517482523416	3.22732925780351	0.470546608915269	1.53643852818757	2.69593840082677	-0.940670249939288	0.414433589847878	-0.280121216058523	-0.0587185791247578	3.64748304449565	-0.380205036604283	1.6008234803225	-0.935392524023343	-0.14868574437597	0.747822151195406	1.88867641524562	0.35592400406001	1.61013573927314	2.68202046617802	-0.371300811042986	-0.981817240487762	-0.554875940733618	-0.024747326291542	-0.500388677452801	0.366224391809979	-0.36074115903564	-0.398553742984026	0.462518404130989	-0.116795982359833	0.611312106019978	0.366140374767801	-0.0455440989068592	0.0184734535220631	-1.03340210625182	0.711337220071198	-0.494548887108562	-0.180579342404723	-0.463125428226961	0.796418846791167	0.364610956045962	0.981694648930398	-0.495156763468145	-0.551889545859161	-0.397088618687869	0.393479877812016	1.60143217358791	-0.701513390158767	-0.51505823682098	-0.254799819812804	-0.255145019118666	0.408384788487858	0.0252374891534195	-0.75007555671987	0.163656483316149	-0.357019979512531	0.70639266009377	-0.78965774815818	-0.0913738471080269	-0.0711019918507951	-0.322861080703649	0.54470449706556	-0.307146749220935	-0.603672767185102	-0.960466679536793	-0.888228604975281	-0.168732529774359	0.0146989376760181	1.32629756063591	-0.536961236490588	-0.178507458843101	-0.619382716410941	0.966893520973025	0.733085544035211	0.907088888468212	0.852669946319071	-0.521101200503046	1.57508067385447	-0.706695075507425	-0.582953235230472	-0.651174871713524	-0.250421466615969	-0.887487184197044	-0.566968164670094	-0.00406847600116867	-1.16657826277498	-0.697853013527084	1.57038357605969	-0.992440292507328	-0.487939870430884	0.66025328858956	-0.378877120500217	0.113715030315269	0.476115024127153	0.13471518049487	0.744414721334001	-0.359780710302972	0.589934315284784	-0.559585564007698	-1.06775272326272	-0.198569152772878	-0.634686894732101	-0.0170511076073858	-0.348535388879698	-0.627572369591466	-0.470988837023486	0.154733668226111	-0.861466119180824	-0.980536733218246	-0.349217623354247	-0.908222266889151	-0.313168467200035	-0.8199747290084	0.150566140707857	-0.85736138514682	-0.769517040734429	-0.365508482435332	-0.00559624245714939	-0.452535810292973	0.16943339528683	-1.03147428108057	-1.12437859679413	-0.735620927243894	-0.177949266105537	-0.992700007047135	-1.09689158811537	-1.01469952832346	-0.777024759628693	-0.254745330717637	-0.761818947103763	-1.3831996679952	-1.01439149085116	-0.0534899426056571	-0.582685094503878	-1.27926157009926	0.0548220290381287	-1.12039999351232	-1.51089399517301	-1.04768158201387	-1.05833382488376	-0.327264711230566	-0.952998542436588	-0.189597713331783	-0.839788090947672	-0.182987798549804	0.172203087435799	-0.466407662348865	-0.940213101317219	-0.602217880047691	-0.332255628153262	-0.980695839161632	-0.134708848564745	-0.640431525389436	-0.858955870910094	0.558034369011935	-0.0932117363606747	-0.748897044572181	-0.448624398745924	0.150594574936068	0.0465680580566018	-0.330930458033853	-1.15876172025959	2.17270831005936	1.33266313322498	0.0310054446866918	-2.09743992610399	0.122624387373876	0.244333384560124	-0.90527762525271	-1.10628462847215	0.415932657565477	0.108525853792519	-0.0833569326020556	0.307281554356117	0.0509164059578368	-0.498696644029406	-0.632998571832774	1.35686064420952	-0.810992600895848	1.60217595158237	-0.0731062850669807	0.390323812580981	-0.0426096747446882	-0.851826771874193	-1.04101902847764	0.166554465358475	1.97820675978895	-0.972015460560993	-0.454112069460067	-0.374511111931536	0.767923002472689	-0.572679879189672	0.678258182188846	2.61933802699037	-0.0392481515461209	4.89363109488351	0.431502929427539	-0.0497929774508267	0.493175318689254	1.04083088268801	-1.24737299284263	-1.00930628897054	-0.773595129367147	-0.285374560288127	3.64001330188022	2.0487919139845	3.48629736221165	-0.729743907400698	0.940880083691962	2.35154957873232	0.528926239010845	-0.1086638287693	-0.543592454798689	-1.21154212032353	-0.386077770152435	-0.556063740263998	-0.708928583395314	-0.207565975348123	0.351412727735852	1.23482762698527	-0.121265547275489	0.0125633576047282	-0.327061281994528	-0.842604104363792	-0.702097966248009	-0.543889783915052	1.82424569916032	-0.444723483946673	-0.275598175798306	0.110568348428756	0.208783542409751	-0.425279554135741	-0.787118728562554	3.61088862830581	-0.716276231806778	-0.315021060757614	0.0657008144118615	1.06647062369072	1.52501137263071	0.0224897009071462	-0.837298508918092	-0.734835966861278	0.166493935589177	-0.924742520262801	-0.294118196188523	-0.213888203947312	-0.517086954783301	0.152832408487958	-0.304597497387684	-0.303324947568327	0.524658907499199	2.10220159850793	-0.687985078991481	-0.246183485891034	-1.19432249467683	1.09279477676335	0.68015391427957	1.03286972077463	-0.0320651490282678	0.846831194331035
COMP	0.452147915310708	-1.24917020079082	-1.18986696706254	-1.40943919183044	1.10998881828818	0.60724466652434	-1.18074022062013	-1.26679033311062	1.58847573790001	1.61677859831992	-0.413067459442323	-1.24937945000357	0.45637081311244	2.05420050977489	0.711122706232113	-0.146191494096402	-0.273304838397641	0.336513542984508	-0.858382701609453	-0.784540401352275	-0.393801852493876	-0.37521482229235	0.804530585986312	-0.330476691640886	-1.32635468862744	-1.29607767070006	-1.5656667627988	-1.63395555505737	-0.674285798387413	0.657452882294167	1.09860185668256	-0.247692723314434	-0.491679836400622	0.207386209611165	1.29555626418933	0.00403937814712018	-0.67116944760609	0.861044105744713	0.0787860102156229	0.23454972653948	1.75823817697166	-0.548940237228154	-0.330032502128643	1.63020396067928	1.32532126451738	-1.25804866853606	1.877905677756	-1.19405729125369	-1.38938070462196	-1.15876335371696	-1.62265620545742	1.45801272792913	-0.638330254747826	-0.762968114167531	-1.09209451337175	-0.808502385709437	-0.88703235328558	-0.0496649788310506	-1.20649898397263	0.12210271579262	-0.413505977179513	0.812030624406337	-0.0680752473375669	0.48258120320052	0.842220193250583	-0.28323213172272	1.04354788314902	-1.32499528745639	0.790770267957823	-0.944636915178319	-1.10087148582218	-0.0682853111630262	0.122188610300461	-0.554932032474872	-1.33363707615353	1.363736127744	-1.3991001752601	0.347998655886134	1.68856017797999	1.52712518408993	0.0844333774003251	0.30784064133531	-0.0118731254115626	0.514118822582126	1.33284892348476	0.154309381769772	0.44849761123515	-0.233227463966452	-0.989632575149027	0.918377785208457	-1.85001162039501	0.27990635475202	1.77323473926189	-1.40452118364067	-0.338539034601926	-1.03443612982652	-0.0523802644437691	1.27650431462543	-0.677566948316959	0.973672137603008	1.51603195711562	-1.27406308096215	0.0742043035768546	-1.11255945200077	-0.82106051628129	-0.797006765666075	-1.09119997761883	1.55799825386508	1.2756009445475	0.385636520258778	-0.884335869697065	-0.0792269030215321	-0.32327661923074	-0.0975663301912706	1.10436185510853	-0.714148351001044	0.543992506957817	-1.27611118241828	0.876356002163138	-0.0510923165225871	0.633885330142048	0.273144947199755	0.467546776403772	0.938929325069521	0.647664953674437	-1.14513915665505	-1.56983554307199	-0.728136008093368	-0.0707130014363448	0.247559476763321	-0.113882847326166	-1.16794941377274	0.5428313814307	0.0384877111826894	-0.266686671363575	-0.642753426855314	-1.66552637140537	0.594900810154143	-0.261491577155704	0.677703658424277	1.41138876449389	0.257871074941044	0.177799109256353	-1.15544215099685	-0.816383404599399	-0.413971108504666	-0.199694037995374	-0.070492721441181	-0.113585258677663	0.550328150502054	1.16326428794056	-0.916711773508153	0.28871522405786	-0.532786072134001	2.16497346960615	-1.56642332440934	-0.385459130735734	-1.4884290254457	-1.69716886495364	0.644255268212123	1.7978605850276	-0.102562835442624	0.622317023214583	1.10735674195826	1.90057073710543	0.466940601017836	-0.880238262599546	0.921894710756082	2.17888655884911	2.35386370168195	-1.87911064132146	1.07232729472899	0.400978026078331	1.15486650272233	0.0444801281505475	1.90767515164282	-0.147025360546046	-0.61816446969554	-0.486357213619374	0.47791648561944	-0.559012846562945	-1.65293813503629	-1.7861387793425	0.322678738295473	0.72549409822063	1.24327974947218	-0.750155113346687	0.369722960155583	-1.21284115858573	-0.71525826000167	1.61870276258219	-0.613778091927773	-1.26639698632934	-1.7021881145188	-0.660989220576216	-0.753793569302664	1.82681574589428	0.752923241555062	-0.32595770200745	1.41561537300636	-1.2192867481462	0.948593051133254	-0.166587124713169	0.720650051416051	-0.57719722923111	-0.515830856677486	-1.0754712708486	0.209441793516622	-0.390643151114766	-1.19240786180293	1.56338781329101	-1.22929553216646	1.54878016182082	0.250791166896395	-1.65085679411222	1.00112491832833	-0.501945735622627	-0.627583197853485	-1.87051953842655	-0.259535231604687	-0.660458731156898	-0.340341119750161	0.0148235764770338	0.850344878876532	-0.823286001698462	0.51523486923999	0.982843276351452	0.387936245500672	-0.5403409141009	-0.548272248811794	-1.20328085455295	0.773178131615582	0.490760007444798	0.182309384440908	0.136962421512822	0.857913355662062	0.748828785564769	-0.191588439916747	1.27488643384445	0.117138243619541	1.75526699289979	1.42893646493878	0.769564967340922	-1.02524389724045	1.80724654177937	-0.0619852087081868	0.171388738754443	-1.17665578136927	-0.0203972665967865	0.713958114253688	-1.4199152382463	0.338895040085568	1.48022102657578	-1.07468884596561	-0.772379390934964	-0.057645812025709	-1.01712383011439	0.21535809732297	0.971088888995485	-0.561242176189262	0.156822850489054	1.80759218821865	0.648942615134918	-0.0763520851812984	1.51836482810412
CST4	-0.0960546476454869	0.0441483206718661	-0.184799102535278	-0.0471089091899836	0.0496095514153283	0.501610057397335	-0.0587820932100006	-0.242202521568686	0.677040068341533	-0.13452429054804	-0.524523732412096	0.071162608823727	0.331165283666019	0.146343476248685	0.208332177331963	-0.270342683434864	0.956099043583056	0.393934479573532	-0.430218736243707	0.507566597000028	-0.0584559002582717	-0.251680887110432	0.507049240311566	-0.295582350201638	0.174980555309463	-0.0744143463910951	-0.287659510698506	-0.22939123853774	0.19223408567207	-0.128363150095303	0.00397606973948905	1.39174102583539	0.207690772908662	-0.207056837616026	0.911087282309065	0.252893706267144	1.56109999649855	-0.176017704116906	0.195866554232398	0.00321645962305754	0.884664531836315	0.666982263809577	0.23852927630959	1.48601070819035	0.631712231602667	-0.400415953516246	1.01443954892347	-0.294569780653202	0.350665405323282	0.396002242340263	0.488112161249775	1.72104492112177	-0.139493767187345	-0.0596567438266901	0.0994896770683063	-0.488729234006573	0.289862530185611	0.427916823667287	-0.0983717900458627	1.83710917136233	0.037770792329948	4.22256619669373	-0.0251135164250872	0.0379118778458628	1.33122498534561	0.191461709045824	0.485921947953223	-0.10297862184186	0.372453729083337	0.5959986647442	-0.452289830683124	0.245942099589145	1.02863184247518	-0.0711911421390635	0.228149989745938	2.33052498090951	0.321921203613962	0.440481177132568	0.357065664619572	2.17625063775604	1.20977155806436	0.314472796610022	0.806574562769921	-0.30043296723983	0.252277992079642	0.178842293746154	0.511784876675124	0.365360632022993	-0.210531177314189	-0.0330675779472565	0.37712713705932	1.3528053371513	0.272727937336558	1.72381525653367	0.651117049650277	0.168403383296493	-0.112661607711759	1.53150174366516	0.506631210853765	0.778988688088767	0.0446380810523365	0.0982245933018097	0.126781603417544	-0.235087113724628	-0.0326418852444646	-0.247413515641662	-0.268453045201511	-1.09827332112448	-0.932481719004146	-0.598085033946635	-1.11913533692882	-1.16079505460088	-0.985160704369834	-1.7755001118314	-1.02412610969333	0.241582984830973	-0.657574576648038	-1.47456028902472	-0.286509876472576	-1.30487189621746	-1.81992972804918	-1.569261803861	-0.653155427572254	-1.19800717124362	-1.77251841805657	-1.2976051198067	-1.52148724520368	-1.12240894079048	-0.983665145866741	-1.91618817691317	-1.49830656492379	-0.923377985691118	-1.83915383653996	-1.38495606618558	-1.34748353555988	-0.81824178437246	-1.60513731311732	-0.977187683690165	-1.92292351117935	-0.818024154058118	0.608093391238285	-1.48378127638608	-0.792104627513727	-1.2401499516089	-1.33216075754696	-1.26684224990691	-1.24668303213729	-1.28453001968872	-1.27436115514741	-0.389562843839987	-0.389454912849881	-1.44275478928759	-1.73533097878791	-1.55676238206671	-1.5195590250083	-1.36645101995138	-0.407302826086948	-0.615753019533856	-1.2403492363262	-0.734733208232464	-0.665241507176793	-0.956810405696491	-1.33976580612024	-0.905025473927641	-0.977114304084614	-1.14913859949477	-0.590890218021981	0.17844974722141	-0.873280338244696	-0.184500841193291	-1.47949286855851	-0.927885597386061	-0.827376735530647	-0.734509506312975	-1.36980381485184	-1.17072480447252	-1.28522565812673	-1.17183495796077	-0.699462273076024	-1.07362018337995	-0.031501529555363	-1.59788325591239	-2.20501515162699	-1.43759854122536	-1.55049697111725	-0.439982023404676	-1.07354265911085	-1.16346295602358	-1.73543135366263	1.37647941604435	-0.94213605118294	-0.151179285024873	-0.0581744805249662	-0.270746681696995	-0.255631931290187	-0.337917685597215	0.0479194831144644	0.0183316580263932	0.114300552263565	0.0826867004333248	-0.257141771421792	0.624822746182638	0.069885355412359	0.650216739406248	0.313850359691982	0.0594065593585906	1.40773386196272	0.419892563036671	0.0279637434209794	0.395384648515146	1.71525206859906	0.0241750214622149	1.73494918212182	1.68544978673729	-0.124376111759559	2.02133520461163	0.14896533141934	0.602914773958015	0.0107248174669955	1.52319828241448	0.105976929777746	0.369257905488795	0.736671630116838	1.56569851948934	0.23206756218495	0.36837372451114	1.73081228894678	0.392905622151251	0.275842267301439	1.1130709435817	0.807120381150973	0.0860153076950402	1.72874291784468	0.416826502610961	1.11287051522107	0.40471715083885	1.39738003189755	0.947987493193761	0.178393061747425	1.09109478545043	1.1475726172182	2.24190807564048	-0.153429072120863	0.489146458629918	0.737253339698157	1.0761569254996	-0.0097270324708194	-0.0153818589321736	0.118157585345399	0.766479854193458	0.179501325859007	1.55537813055645	1.19318966632566	0.58183684469559	0.557187176837235	0.137505614963299	0.424080298252699	0.481131715838624	2.96215671746904	0.69606771226707	0.749032434550016	0.774932393941617	1.66893480091515	3.16931907810826	1.81722673892713
CTCF	0.337870020343011	-0.363831559862537	-0.194754409966846	0.286349295053858	0.576745370949649	1.08817743848138	-0.193755947331281	-0.0324016301253652	0.508981920909119	-1.38349496533076	-0.153346706879712	-0.708983486574664	0.0327905161557522	-0.282628717476939	-0.540324142795911	0.326973374180447	0.319196557357943	0.947086887155528	1.56042436423161	0.0982933663154626	1.25744206326024	0.0389791378600008	0.0671062273439975	1.43353095498615	-1.10585323835113	-1.00650220906419	0.73601436416687	0.576431149668664	-0.485213079637149	0.163293073379567	-0.0233809425677904	-0.597657964448023	-0.788757618729119	1.00727582430548	0.716934747792658	1.39457644288469	-0.128230351302729	0.541656803848659	-0.796762824219976	1.72318389968417	-0.236728249628912	1.24728156678463	-0.56149034089665	-0.158899307618633	0.335078268717635	0.182572920550047	-0.171084639420473	-1.64383755305422	-0.66715040962603	-1.85568462137466	0.360852860853732	-0.466298469405934	-1.61459660082428	-0.473651862926455	-0.0275250821216465	-0.257575347385184	1.20620552809675	0.0543893893926658	0.2270093575845	1.26070101652398	-0.99258423148754	-0.84587550917971	-0.00855832639987148	-0.217450710087583	0.0363615855884359	-0.924004197827166	1.34999480641331	1.19871567268664	2.47221495375045	0.44226068785824	1.88851188500373	0.0863741446580096	-0.213482096907535	0.120633201685334	-0.518347647099767	-1.28869220648045	-1.14811944077003	-0.470118730810401	-0.898324303756566	-0.0888464682915818	0.248705868049674	0.410489084513583	0.295277661457252	-0.180674402715744	-0.213661705599891	1.78078973112377	1.91063282869173	2.08363863727385	1.82365516834124	0.107834562810633	0.393169448394345	-1.96717787563115	-1.05639143255039	1.0117863066486	-0.733053897248393	-0.727214526955392	2.21773936391702	-0.21798710862405	2.05254290812959	0.832466973935978	-0.26679085906519	0.815379646257008	1.20786520908937	3.11868361678639	0.630338459132598	-0.0558815622007432	0.844765731306393	0.979292196874786	1.93044590340712	-0.467963876836251	0.0531813135564023	0.421400919459237	1.433208313257	-0.149675284890702	-0.357731435469715	-0.341279542522338	0.577578089320649	0.694103182232083	-0.624314633170759	0.578990619500758	-0.485133786195338	-1.48523226169333	2.58425274719821	0.320380109971269	0.602185756563855	-1.49714828571224	-0.886902208304852	-1.30307382832258	-0.997865720442453	-0.467397186003972	-0.186373972251574	0.845131594449877	-0.915911339734402	0.699976098418118	0.726760025160837	-0.241356223870965	-1.14252695748436	-1.73713836775662	-0.875203940806137	0.171294209875376	-0.175433350564926	-0.0447622191664371	-0.52923408746598	0.694440426510592	-0.310412343275455	-1.00191944943116	-1.25173993838889	-1.57619443015213	-1.01113376999081	-1.07736351800328	-1.15429845889985	-2.13923162730709	-0.661833213707368	-1.49883696395706	-1.62453151455936	0.351974057847782	0.274643699633477	-0.881482304236134	-1.58849466110097	-0.0637583185512611	-1.68511914660655	0.710577309426144	-0.76437975777402	0.239032771629232	0.191673879493888	0.251741519555044	-0.542629650845396	-0.781568069542931	-0.328897428044462	-0.185981366191059	-2.17077143383365	-0.815202142787308	-0.0109371776187752	2.5570478246941	0.237892467077222	-1.15933698861344	-0.287482810063971	-0.231530115116761	-1.32371226151092	-2.08542852621863	-0.142335998285563	-1.10948084469798	-2.10403070851114	-1.17167202585784	-2.56362396565949	-0.380107047085505	-0.398015093996839	1.0253515420586	0.183754767756146	0.520631024715214	-0.73055471089696	1.29274359308831	2.27570586233747	0.765613438590317	1.97506676424464	1.36318754357985	0.546504530470292	1.98927661693825	-0.0126293492837051	-0.413174346891945	0.449684965031195	-0.244784659971665	0.176269628862891	0.076862766142264	1.27428762281825	0.787620786169015	0.0736675471441171	0.90943293459113	-1.25165404448819	-0.695303871633924	-0.854476991653481	0.416319845164805	0.644358478684604	0.176983022022202	0.439729090775456	0.249445588433003	-0.51166608543158	-0.362168537337638	1.54218204951031	0.655285688942254	1.05696118501097	-0.498392474656853	-0.81436930983426	-0.471323827513425	-0.825203727286048	1.17164403841586	0.419754508666574	0.438140663828401	1.05397493702111	0.295549540674512	-0.127567041157122	-0.207092210503893	-1.12530277620508	0.516002229745933	0.440759822913335	0.283595435445237	-0.196403112400466	-0.409198714895293	-0.0491347180769623	-0.986446822629283	-0.490895627077124	0.118851565423319	-1.99483599944619	-0.34186039089927	0.00423237433714329	0.600728725914001	1.33145375231098	-0.126833740033172	1.3871711383671	-1.36947540943634	1.27831238386645	1.53772944442484	-0.195639729491908	1.82104581534785	0.462709159999436	0.0747455910089629	-0.0650726119458799	-0.85403845950937	0.158707097455099	-0.190415499584534	-1.35972729108624	-2.43369598944107	0.196365934412371	-0.753496584328526	-0.668233167343028
